192780,,,,11182
192782,,,,11183
192784,,,,11184
192786,,,,11185
192788,,,,11186
192790,,,,11187
192792,,,,11188
192794,,,,11189
192796,,,,11190
192798,,,,11191
192800,,,,11192
192802,,,,11193
192804,,,,11194
192806,,,,11195
192808,,,,11196
192810,,,,11197
192812,,,,11198
192814,,,,11199
192816,,,,11200
192818,,,,11201
192820,,,,11202
192822,,,,11203
192824,,,,11204
192826,,,,11205
192828,,,,11206
192830,,,,11207
192832,,,,11208
192834,,,,11209
192836,,,,11210
192838,,,,11211
192840,,,,11212
192842,,,,11213
192844,,,,11214
192846,,,,11215
192848,,,,11216
192850,,,,11217
192852,,,,11218
192854,,,,11219
192856,,,,11220
192858,,,,11221
192860,,,,11222
192862,,,,11223
192864,,,,11224
192866,,,,11225
192868,,,,11226
192870,,,,11227
192872,,,,11228
192874,,,,11229
192876,,,,11230
192878,,,,11231
192880,,,,11232
192882,,,,11233
192884,,,,11234
192886,,,,11235
192888,,,,11236
192890,,,,11237
192892,,,,11238
192894,,,,11239
192896,,,,11240
192898,,,,11241
192900,,,,11242
192902,,,,11243
192904,,,,11244
192906,,,,11245
192908,,,,11246
192910,,,,11247
192912,,,,11248
192914,,,,11249
192916,,,,11250
192918,,,,11251
192920,,,,11252
192922,,,,11253
192924,,,,11254
192926,,,,11255
192928,,,,11256
192930,,,,11257
192932,,,,11258
192934,,,,11259
192936,,,,11260
192938,,,,11261
192940,,,,11262
192942,,,,11263
192944,,,,11264
192946,,,,11265
192948,,,,11266
192950,,,,11267
192952,,,,11268
192954,,,,11269
192956,,,,11270
192958,,,,11271
192960,,,,11272
192962,,,,11273
192964,,,,11274
192966,,,,11275
192968,,,,11276
192970,,,,11277
192972,,,,11278
192974,,,,11279
192976,,,,11280
192978,,,,11281
192980,,,,11282
192982,,,,11283
192984,,,,11284
192986,,,,11285
192988,,,,11286
192990,,,,11287
192992,,,,11288
192994,,,,11289
192996,,,,11290
192998,,,,11291
193000,,,,11292
193002,,,,11293
193004,,,,11294
193006,,,,11295
193008,,,,11296
193010,,,,11297
193012,,,,11298
193014,,,,11299
193016,,,,11300
193018,,,,11301
193020,,,,11302
193022,,,,11303
193024,,,,11304
193026,,,,11305
193028,,,,11306
193030,,,,11307
193032,,,,11308
193034,,,,11309
193036,,,,11310
193038,,,,11311
193040,,,,11312
193042,,,,11313
193044,,,,11314
193046,,,,11315
193048,,,,11316
193050,,,,11317
193052,,,,11318
193054,,,,11319
193056,,,,11320
193058,,,,11321
193060,,,,11322
193062,,,,11323
193064,,,,11324
193066,,,,11325
193068,,,,11326
193070,,,,11327
193072,,,,11328
193074,,,,11329
193076,,,,11330
193078,,,,11331
193080,,,,11332
193082,,,,11333
193084,,,,11334
193086,,,,11335
193088,,,,11336
193090,,,,11337
193092,,,,11338
193094,,,,11339
193096,,,,11340
193098,,,,11341
193100,,,,11342
193102,,,,11343
193104,,,,11344
193106,,,,11345
193108,,,,11346
193110,,,,11347
193112,,,,11348
193114,,,,11349
193116,,,,11350
193118,,,,11351
193120,,,,11352
193122,,,,11353
193124,,,,11354
193126,,,,11355
193128,,,,11356
193130,,,,11357
193132,,,,11358
193134,,,,11359
193136,,,,11360
193138,,,,11361
193140,,,,11362
193142,,,,11363
193144,,,,11364
193146,,,,11365
193148,,,,11366
193150,,,,11367
193152,,,,11368
193154,,,,11369
193156,,,,11370
193158,,,,11371
193160,,,,11372
193162,,,,11373
193164,,,,11374
193166,,,,11375
193168,,,,11376
193170,,,,11377
193172,,,,11378
193174,,,,11379
193176,,,,11380
193178,,,,11381
193180,,,,11382
193182,,,,11383
193184,,,,11384
193186,,,,11385
193188,,,,11386
193190,,,,11387
193192,,,,11388
193194,,,,11389
193196,,,,11390
193198,,,,11391
193200,,,,11392
193202,,,,11393
193204,,,,11394
193206,,,,11395
193208,,,,11396
193210,,,,11397
193212,,,,11398
193214,,,,11399
193216,,,,11400
193218,,,,11401
193220,,,,11402
193222,,,,11403
193224,,,,11404
193226,,,,11405
193228,,,,11406
193230,,,,11407
193232,,,,11408
193234,,,,11409
193236,,,,11410
193238,,,,11411
193240,,,,11412
193242,,,,11413
193244,,,,11414
193246,,,,11415
193248,,,,11416
193250,,,,11417
193252,,,,11418
193254,,,,11419
193256,,,,11420
193258,,,,11421
193260,,,,11422
193262,,,,11423
193264,,,,11424
193266,,,,11425
193268,,,,11426
193270,,,,11427
193272,,,,11428
193274,,,,11429
193276,,,,11430
193278,,,,11431
193280,,,,11432
193282,,,,11433
193284,,,,11434
193286,,,,11435
193288,,,,11436
193290,,,,11437
193292,,,,11438
193294,,,,11439
193296,,,,11440
193298,,,,11441
193300,,,,11442
193302,,,,11443
193304,,,,11444
193306,,,,11445
193308,,,,11446
193310,,,,11447
193312,,,,11448
193314,,,,11449
193316,,,,11450
193318,,,,11451
193320,,,,11452
193322,,,,11453
193324,,,,11454
193326,,,,11455
193328,,,,11456
193330,,,,11457
193332,,,,11458
193334,,,,11459
193336,,,,11460
193338,,,,11461
193340,,,,11462
193342,,,,11463
193344,,,,11464
193346,,,,11465
193348,,,,11466
193350,,,,11467
193352,,,,11468
193354,,,,11469
193356,,,,11470
193358,,,,11471
193360,,,,11472
193362,,,,11473
193364,,,,11474
193366,,,,11475
193368,,,,11476
193370,,,,11477
193372,,,,11478
193374,,,,11479
193376,,,,11480
193378,,,,11481
193380,,,,11482
193382,,,,11483
193384,,,,11484
193386,,,,11485
193388,,,,11486
193390,,,,11487
193392,,,,11488
193394,,,,11489
193396,,,,11490
193398,,,,11491
193400,,,,11492
193402,,,,11493
193404,,,,11494
193406,,,,11495
193408,,,,11496
193410,,,,11497
193412,,,,11498
193414,,,,11499
193416,,,,11500
193418,,,,11501
193420,,,,11502
193422,,,,11503
193424,,,,11504
193426,,,,11505
193428,,,,11506
193430,,,,11507
193432,,,,11508
193434,,,,11509
193436,,,,11510
193438,,,,11511
193440,,,,11512
193442,,,,11513
193444,,,,11514
193446,,,,11515
193448,,,,11516
193450,,,,11517
193452,,,,11518
193454,,,,11519
193456,,,,11520
193458,,,,11521
193460,,,,11522
193462,,,,11523
193464,,,,11524
193466,,,,11525
193468,,,,11526
193470,,,,11527
193472,,,,11528
193474,,,,11529
193476,,,,11530
193478,,,,11531
193480,,,,11532
193482,,,,11533
193484,,,,11534
193486,,,,11535
193488,,,,11536
193490,,,,11537
193492,,,,11538
193494,,,,11539
193496,,,,11540
193498,,,,11541
193500,,,,11542
193502,,,,11543
193504,,,,11544
193506,,,,11545
193508,,,,11546
193510,,,,11547
193512,,,,11548
193514,,,,11549
193516,,,,11550
193518,,,,11551
193520,,,,11552
193522,,,,11553
193524,,,,11554
193526,,,,11555
193528,,,,11556
193530,,,,11557
193532,,,,11558
193534,,,,11559
193536,,,,11560
193538,,,,11561
193540,,,,11562
193542,,,,11563
193544,,,,11564
193546,,,,11565
193548,,,,11566
193550,,,,11567
193552,,,,11568
193554,,,,11569
193556,,,,11570
193558,,,,11571
193560,,,,11572
193562,,,,11573
193564,,,,11574
193566,,,,11575
193568,,,,11576
193570,,,,11577
193572,,,,11578
193574,,,,11579
193576,,,,11580
193578,,,,11581
193580,,,,11582
193582,,,,11583
193584,,,,11584
193586,,,,11585
193588,,,,11586
193590,,,,11587
193592,,,,11588
193594,,,,11589
193596,,,,11590
193598,,,,11591
193600,,,,11592
193602,,,,11593
193604,,,,11594
193606,,,,11595
193608,,,,11596
193610,,,,11597
193612,,,,11598
193614,,,,11599
193616,,,,11600
193618,,,,11601
193620,,,,11602
193622,,,,11603
193624,,,,11604
193626,,,,11605
193628,,,,11606
193630,,,,11607
193632,,,,11608
193634,,,,11609
193636,,,,11610
193638,,,,11611
193640,,,,11612
193642,,,,11613
193644,,,,11614
193646,,,,11615
193648,,,,11616
193650,,,,11617
193652,,,,11618
193654,,,,11619
193656,,,,11620
193658,,,,11621
193660,,,,11622
193662,,,,11623
193664,,,,11624
193666,,,,11625
193668,,,,11626
193670,,,,11627
193672,,,,11628
193674,,,,11629
193676,,,,11630
193678,,,,11631
193680,,,,11632
193682,,,,11633
193684,,,,11634
193686,,,,11635
193688,,,,11636
193690,,,,11637
193692,,,,11638
193694,,,,11639
193696,,,,11640
193698,,,,11641
193700,,,,11642
193702,,,,11643
193704,,,,11644
193706,,,,11645
193708,,,,11646
193710,,,,11647
193712,,,,11648
193714,,,,11649
193716,,,,11650
193718,,,,11651
193720,,,,11652
193722,,,,11653
193724,,,,11654
193726,,,,11655
193728,,,,11656
193730,,,,11657
193732,,,,11658
193734,,,,11659
193736,,,,11660
193738,,,,11661
193740,,,,11662
193742,,,,11663
193744,,,,11664
193746,,,,11665
193748,,,,11666
193750,,,,11667
193752,,,,11668
193754,,,,11669
193756,,,,11670
193758,,,,11671
193760,,,,11672
193762,,,,11673
193764,,,,11674
193766,,,,11675
193768,,,,11676
193770,,,,11677
193772,,,,11678
193774,,,,11679
193776,,,,11680
193778,,,,11681
193780,,,,11682
193782,,,,11683
193784,,,,11684
193786,,,,11685
193788,,,,11686
193790,,,,11687
193792,,,,11688
193794,,,,11689
193796,,,,11690
193798,,,,11691
193800,,,,11692
193802,,,,11693
193804,,,,11694
193806,,,,11695
193808,,,,11696
193810,,,,11697
193812,,,,11698
193814,,,,11699
193816,,,,11700
193818,,,,11701
193820,,,,11702
193822,,,,11703
193824,,,,11704
193826,,,,11705
193828,,,,11706
193830,,,,11707
193832,,,,11708
193834,,,,11709
193836,,,,11710
193838,,,,11711
193840,,,,11712
193842,,,,11713
193844,,,,11714
193846,,,,11715
193848,,,,11716
193850,,,,11717
193852,,,,11718
193854,,,,11719
193856,,,,11720
193858,,,,11721
193860,,,,11722
193862,,,,11723
193864,,,,11724
193866,,,,11725
193868,,,,11726
193870,,,,11727
193872,,,,11728
193874,,,,11729
193876,,,,11730
193878,,,,11731
193880,,,,11732
193882,,,,11733
193884,,,,11734
193886,,,,11735
193888,,,,11736
193890,,,,11737
193892,,,,11738
193894,,,,11739
193896,,,,11740
193898,,,,11741
193900,,,,11742
193902,,,,11743
193904,,,,11744
193906,,,,11745
193908,,,,11746
193910,,,,11747
193912,,,,11748
193914,,,,11749
193916,,,,11750
193918,,,,11751
193920,,,,11752
193922,,,,11753
193924,,,,11754
193926,,,,11755
193928,,,,11756
193930,,,,11757
193932,,,,11758
193934,,,,11759
193936,,,,11760
193938,,,,11761
193940,,,,11762
193942,,,,11763
193944,,,,11764
193946,,,,11765
193948,,,,11766
193950,,,,11767
193952,,,,11768
193954,,,,11769
193956,,,,11770
193958,,,,11771
193960,,,,11772
193962,,,,11773
193964,,,,11774
193966,,,,11775
193968,,,,11776
193970,,,,11777
193972,,,,11778
193974,,,,11779
193976,,,,11780
193978,,,,11781
193980,,,,11782
193982,,,,11783
193984,,,,11784
193986,,,,11785
193988,,,,11786
193990,,,,11787
193992,,,,11788
193994,,,,11789
193996,,,,11790
193998,,,,11791
194000,,,,11792
194002,,,,11793
194004,,,,11794
194006,,,,11795
194008,,,,11796
194010,,,,11797
194012,,,,11798
194014,,,,11799
194016,,,,11800
194018,,,,11801
194020,,,,11802
194022,,,,11803
194024,,,,11804
194026,,,,11805
194028,,,,11806
194030,,,,11807
194032,,,,11808
194034,,,,11809
194036,,,,11810
194038,,,,11811
194040,,,,11812
194042,,,,11813
194044,,,,11814
194046,,,,11815
194048,,,,11816
194050,,,,11817
194052,,,,11818
194054,,,,11819
194056,,,,11820
194058,,,,11821
194060,,,,11822
194062,,,,11823
194064,,,,11824
194066,,,,11825
194068,,,,11826
194070,,,,11827
194072,,,,11828
194074,,,,11829
194076,,,,11830
194078,,,,11831
194080,,,,11832
194082,,,,11833
194084,,,,11834
194086,,,,11835
194088,,,,11836
194090,,,,11837
194092,,,,11838
194094,,,,11839
194096,,,,11840
194098,,,,11841
194100,,,,11842
194102,,,,11843
194104,,,,11844
194106,,,,11845
194108,,,,11846
194110,,,,11847
194112,,,,11848
194114,,,,11849
194116,,,,11850
194118,,,,11851
194120,,,,11852
194122,,,,11853
194124,,,,11854
194126,,,,11855
194128,,,,11856
194130,,,,11857
194132,,,,11858
194134,,,,11859
194136,,,,11860
194138,,,,11861
194140,,,,11862
194142,,,,11863
194144,,,,11864
194146,,,,11865
194148,,,,11866
194150,,,,11867
194152,,,,11868
194154,,,,11869
194156,,,,11870
194158,,,,11871
194160,,,,11872
194162,,,,11873
194164,,,,11874
194166,,,,11875
194168,,,,11876
194170,,,,11877
194172,,,,11878
194174,,,,11879
194176,,,,11880
194178,,,,11881
194180,,,,11882
194182,,,,11883
194184,,,,11884
194186,,,,11885
194188,,,,11886
194190,,,,11887
194192,,,,11888
194194,,,,11889
194196,,,,11890
194198,,,,11891
194200,,,,11892
194202,,,,11893
194204,,,,11894
194206,,,,11895
194208,,,,11896
194210,,,,11897
194212,,,,11898
194214,,,,11899
194216,,,,11900
194218,,,,11901
194220,,,,11902
194222,,,,11903
194224,,,,11904
194226,,,,11905
194228,,,,11906
194230,,,,11907
194232,,,,11908
194234,,,,11909
194236,,,,11910
194238,,,,11911
194240,,,,11912
194242,,,,11913
194244,,,,11914
194246,,,,11915
194248,,,,11916
194250,,,,11917
194252,,,,11918
194254,,,,11919
194256,,,,11920
194258,,,,11921
194260,,,,11922
194262,,,,11923
194264,,,,11924
194266,,,,11925
194268,,,,11926
194270,,,,11927
194272,,,,11928
194274,,,,11929
194276,,,,11930
194278,,,,11931
194280,,,,11932
194282,,,,11933
194284,,,,11934
194286,,,,11935
194288,,,,11936
194290,,,,11937
194292,,,,11938
194294,,,,11939
194296,,,,11940
194298,,,,11941
194300,,,,11942
194302,,,,11943
194304,,,,11944
194306,,,,11945
194308,,,,11946
194310,,,,11947
194312,,,,11948
194314,,,,11949
194316,,,,11950
194318,,,,11951
194320,,,,11952
194322,,,,11953
194324,,,,11954
194326,,,,11955
194328,,,,11956
194330,,,,11957
194332,,,,11958
194334,,,,11959
194336,,,,11960
194338,,,,11961
194340,,,,11962
194342,,,,11963
194344,,,,11964
194346,,,,11965
194348,,,,11966
194350,,,,11967
194352,,,,11968
194354,,,,11969
194356,,,,11970
194358,,,,11971
194360,,,,11972
194362,,,,11973
194364,,,,11974
194366,,,,11975
194368,,,,11976
194370,,,,11977
194372,,,,11978
194374,,,,11979
194376,,,,11980
194378,,,,11981
194380,,,,11982
194382,,,,11983
194384,,,,11984
194386,,,,11985
194388,,,,11986
194390,,,,11987
194392,,,,11988
194394,,,,11989
194396,,,,11990
194398,,,,11991
194400,,,,11992
194402,,,,11993
194404,,,,11994
194406,,,,11995
194408,,,,11996
194410,,,,11997
194412,,,,11998
194414,,,,11999
194416,,,,12000
194418,,,,12001
194420,,,,12002
194422,,,,12003
194424,,,,12004
194426,,,,12005
194428,,,,12006
194430,,,,12007
194432,,,,12008
194434,,,,12009
194436,,,,12010
194438,,,,12011
194440,,,,12012
194442,,,,12013
194444,,,,12014
194446,,,,12015
194448,,,,12016
194450,,,,12017
194452,,,,12018
194454,,,,12019
194456,,,,12020
194458,,,,12021
194460,,,,12022
194462,,,,12023
194464,,,,12024
194466,,,,12025
194468,,,,12026
194470,,,,12027
194472,,,,12028
194474,,,,12029
194476,,,,12030
194478,,,,12031
194480,,,,12032
194482,,,,12033
194484,,,,12034
194486,,,,12035
194488,,,,12036
194490,,,,12037
194492,,,,12038
194494,,,,12039
194496,,,,12040
194498,,,,12041
194500,,,,12042
194502,,,,12043
194504,,,,12044
194506,,,,12045
194508,,,,12046
194510,,,,12047
194512,,,,12048
194514,,,,12049
194516,,,,12050
194518,,,,12051
194520,,,,12052
194522,,,,12053
194524,,,,12054
194526,,,,12055
194528,,,,12056
194530,,,,12057
194532,,,,12058
194534,,,,12059
194536,,,,12060
194538,,,,12061
194540,,,,12062
194542,,,,12063
194544,,,,12064
194546,,,,12065
194548,,,,12066
194550,,,,12067
194552,,,,12068
194554,,,,12069
194556,,,,12070
194558,,,,12071
194560,,,,12072
194562,,,,12073
194564,,,,12074
194566,,,,12075
194568,,,,12076
194570,,,,12077
194572,,,,12078
194574,,,,12079
194576,,,,12080
194578,,,,12081
194580,,,,12082
194582,,,,12083
194584,,,,12084
194586,,,,12085
194588,,,,12086
194590,,,,12087
194592,,,,12088
194594,,,,12089
194596,,,,12090
194598,,,,12091
194600,,,,12092
194602,,,,12093
194604,,,,12094
194606,,,,12095
194608,,,,12096
194610,,,,12097
194612,,,,12098
194614,,,,12099
194616,,,,12100
194618,,,,12101
194620,,,,12102
194622,,,,12103
194624,,,,12104
194626,,,,12105
194628,,,,12106
194630,,,,12107
194632,,,,12108
194634,,,,12109
194636,,,,12110
194638,,,,12111
194640,,,,12112
194642,,,,12113
194644,,,,12114
194646,,,,12115
194648,,,,12116
194650,,,,12117
194652,,,,12118
194654,,,,12119
194656,,,,12120
194658,,,,12121
194660,,,,12122
194662,,,,12123
194664,,,,12124
194666,,,,12125
194668,,,,12126
194670,,,,12127
194672,,,,12128
194674,,,,12129
194676,,,,12130
194678,,,,12131
194680,,,,12132
194682,,,,12133
194684,,,,12134
194686,,,,12135
194688,,,,12136
194690,,,,12137
194692,,,,12138
194694,,,,12139
194696,,,,12140
194698,,,,12141
194700,,,,12142
194702,,,,12143
194704,,,,12144
194706,,,,12145
194708,,,,12146
194710,,,,12147
194712,,,,12148
194714,,,,12149
194716,,,,12150
194718,,,,12151
194720,,,,12152
194722,,,,12153
194724,,,,12154
194726,,,,12155
194728,,,,12156
194730,,,,12157
194732,,,,12158
194734,,,,12159
194736,,,,12160
194738,,,,12161
194740,,,,12162
194742,,,,12163
194744,,,,12164
194746,,,,12165
194748,,,,12166
194750,,,,12167
194752,,,,12168
194754,,,,12169
194756,,,,12170
194758,,,,12171
194760,,,,12172
194762,,,,12173
194764,,,,12174
194766,,,,12175
194768,,,,12176
194770,,,,12177
194772,,,,12178
194774,,,,12179
194776,,,,12180
194778,,,,12181
194780,,,,12182
194782,,,,12183
194784,,,,12184
194786,,,,12185
194788,,,,12186
194790,,,,12187
194792,,,,12188
194794,,,,12189
194796,,,,12190
194798,,,,12191
194800,,,,12192
194802,,,,12193
194804,,,,12194
194806,,,,12195
194808,,,,12196
194810,,,,12197
194812,,,,12198
194814,,,,12199
194816,,,,12200
194818,,,,12201
194820,,,,12202
194822,,,,12203
194824,,,,12204
194826,,,,12205
194828,,,,12206
194830,,,,12207
194832,,,,12208
194834,,,,12209
194836,,,,12210
194838,,,,12211
194840,,,,12212
194842,,,,12213
194844,,,,12214
194846,,,,12215
194848,,,,12216
194850,,,,12217
194852,,,,12218
194854,,,,12219
194856,,,,12220
194858,,,,12221
194860,,,,12222
194862,,,,12223
194864,,,,12224
194866,,,,12225
194868,,,,12226
194870,,,,12227
194872,,,,12228
194874,,,,12229
194876,,,,12230
194878,,,,12231
194880,,,,12232
194882,,,,12233
194884,,,,12234
194886,,,,12235
194888,,,,12236
194890,,,,12237
194892,,,,12238
194894,,,,12239
194896,,,,12240
194898,,,,12241
194900,,,,12242
194902,,,,12243
194904,,,,12244
194906,,,,12245
194908,,,,12246
194910,,,,12247
194912,,,,12248
194914,,,,12249
194916,,,,12250
194918,,,,12251
194920,,,,12252
194922,,,,12253
194924,,,,12254
194926,,,,12255
194928,,,,12256
194930,,,,12257
194932,,,,12258
194934,,,,12259
194936,,,,12260
194938,,,,12261
194940,,,,12262
194942,,,,12263
194944,,,,12264
194946,,,,12265
194948,,,,12266
194950,,,,12267
194952,,,,12268
194954,,,,12269
194956,,,,12270
194958,,,,12271
194960,,,,12272
194962,,,,12273
194964,,,,12274
194966,,,,12275
194968,,,,12276
194970,,,,12277
194972,,,,12278
194974,,,,12279
194976,,,,12280
194978,,,,12281
194980,,,,12282
194982,,,,12283
194984,,,,12284
194986,,,,12285
194988,,,,12286
194990,,,,12287
194992,,,,12288
194994,,,,12289
194996,,,,12290
194998,,,,12291
195000,,,,12292
195002,,,,12293
195004,,,,12294
195006,,,,12295
195008,,,,12296
195010,,,,12297
195012,,,,12298
195014,,,,12299
195016,,,,12300
195018,,,,12301
195020,,,,12302
195022,,,,12303
195024,,,,12304
195026,,,,12305
195028,,,,12306
195030,,,,12307
195032,,,,12308
195034,,,,12309
195036,,,,12310
195038,,,,12311
195040,,,,12312
195042,,,,12313
195044,,,,12314
195046,,,,12315
195048,,,,12316
195050,,,,12317
195052,,,,12318
195054,,,,12319
195056,,,,12320
195058,,,,12321
195060,,,,12322
195062,,,,12323
195064,,,,12324
195066,,,,12325
195068,,,,12326
195070,,,,12327
195072,,,,12328
195074,,,,12329
195076,,,,12330
195078,,,,12331
195080,,,,12332
195082,,,,12333
195084,,,,12334
195086,,,,12335
195088,,,,12336
195090,,,,12337
195092,,,,12338
195094,,,,12339
195096,,,,12340
195098,,,,12341
195100,,,,12342
195102,,,,12343
195104,,,,12344
195106,,,,12345
195108,,,,12346
195110,,,,12347
195112,,,,12348
195114,,,,12349
195116,,,,12350
195118,,,,12351
195120,,,,12352
195122,,,,12353
195124,,,,12354
195126,,,,12355
195128,,,,12356
195130,,,,12357
195132,,,,12358
195134,,,,12359
195136,,,,12360
195138,,,,12361
195140,,,,12362
195142,,,,12363
195144,,,,12364
195146,,,,12365
195148,,,,12366
195150,,,,12367
195152,,,,12368
195154,,,,12369
195156,,,,12370
195158,,,,12371
195160,,,,12372
195162,,,,12373
195164,,,,12374
195166,,,,12375
195168,,,,12376
195170,,,,12377
195172,,,,12378
195174,,,,12379
195176,,,,12380
195178,,,,12381
195180,,,,12382
195182,,,,12383
195184,,,,12384
195186,,,,12385
195188,,,,12386
195190,,,,12387
195192,,,,12388
195194,,,,12389
195196,,,,12390
195198,,,,12391
195200,,,,12392
195202,,,,12393
195204,,,,12394
195206,,,,12395
195208,,,,12396
195210,,,,12397
195212,,,,12398
195214,,,,12399
195216,,,,12400
195218,,,,12401
195220,,,,12402
195222,,,,12403
195224,,,,12404
195226,,,,12405
195228,,,,12406
195230,,,,12407
195232,,,,12408
195234,,,,12409
195236,,,,12410
195238,,,,12411
195240,,,,12412
195242,,,,12413
195244,,,,12414
195246,,,,12415
195248,,,,12416
195250,,,,12417
195252,,,,12418
195254,,,,12419
195256,,,,12420
195258,,,,12421
195260,,,,12422
195262,,,,12423
195264,,,,12424
195266,,,,12425
195268,,,,12426
195270,,,,12427
195272,,,,12428
195274,,,,12429
195276,,,,12430
195278,,,,12431
195280,,,,12432
195282,,,,12433
195284,,,,12434
195286,,,,12435
195288,,,,12436
195290,,,,12437
195292,,,,12438
195294,,,,12439
195296,,,,12440
195298,,,,12441
195300,,,,12442
195302,,,,12443
195304,,,,12444
195306,,,,12445
195308,,,,12446
195310,,,,12447
195312,,,,12448
195314,,,,12449
195316,,,,12450
195318,,,,12451
195320,,,,12452
195322,,,,12453
195324,,,,12454
195326,,,,12455
195328,,,,12456
195330,,,,12457
195332,,,,12458
195334,,,,12459
195336,,,,12460
195338,,,,12461
195340,,,,12462
